"","Genbank","Uniprot","pident","length","mismatch","gapopen","qstart","qend","sstart","send","evalue","bitscore","DMLchromosome","DMLstart","DMLend","DMLstrand","methDiff","intronChromosome","intronStart","intronEnd","mRNAchromosome","Gnomon","mRNA","mRNAstart","mRNAend","V14","mRNAstrand","V15","V16","V17","ID","Parent","Dbxref=GeneID","V22","Name","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34"
"1297","XM_022458710.1","sp|Q5SSH7|ZZEF1_MOUSE",35.78,109,63,5,7541,7858,1088,1192,2e-05,55.1,"NC_035781.1",5588117,5588119,"-",-54,"NC_035781.1",5588098,5588383,"NC_035781.1","Gnomon","mRNA",5580229,5619645,".","-",".","ID=rna7357;Parent=gene4343;Dbxref=GeneID:111118977,Genbank:XM_022458710.1;Name=XM_022458710.1;Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 6 bases in 6 codons;exception=unclassified transcription discrepancy;gbkey=mRNA;gene=LOC111118977;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 96%25 coverage of the annotated genomic feature by RNAseq alignments;product=zinc finger ZZ-type and EF-hand domain-containing protein 1-like;transcript_id=XM_022458710.1",2,"ID=rna7357","Parent=gene4343","Dbxref=GeneID:111118977","Genbank","Name=XM_022458710.1","Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 6 bases in 6 codons","exception=unclassified transcription discrepancy","gbkey=mRNA","gene=LOC111118977","model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 96%25 coverage of the annotated genomic feature by RNAseq alignments","product=zinc finger ZZ-type and EF-hand domain-containing protein 1-like","transcript_id=XM_022458710.1","","",""
"1298","XM_022458710.1","sp|Q5SSH7|ZZEF1_MOUSE",39.45,403,224,9,4340,5509,1550,1945,4e-85,318,"NC_035781.1",5588117,5588119,"-",-54,"NC_035781.1",5588098,5588383,"NC_035781.1","Gnomon","mRNA",5580229,5619645,".","-",".","ID=rna7357;Parent=gene4343;Dbxref=GeneID:111118977,Genbank:XM_022458710.1;Name=XM_022458710.1;Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 6 bases in 6 codons;exception=unclassified transcription discrepancy;gbkey=mRNA;gene=LOC111118977;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 96%25 coverage of the annotated genomic feature by RNAseq alignments;product=zinc finger ZZ-type and EF-hand domain-containing protein 1-like;transcript_id=XM_022458710.1",2,"ID=rna7357","Parent=gene4343","Dbxref=GeneID:111118977","Genbank","Name=XM_022458710.1","Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 6 bases in 6 codons","exception=unclassified transcription discrepancy","gbkey=mRNA","gene=LOC111118977","model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 96%25 coverage of the annotated genomic feature by RNAseq alignments","product=zinc finger ZZ-type and EF-hand domain-containing protein 1-like","transcript_id=XM_022458710.1","","",""
"1299","XM_022458710.1","sp|Q5SSH7|ZZEF1_MOUSE",32.12,358,207,8,5573,6616,2063,2394,5e-39,166,"NC_035781.1",5588117,5588119,"-",-54,"NC_035781.1",5588098,5588383,"NC_035781.1","Gnomon","mRNA",5580229,5619645,".","-",".","ID=rna7357;Parent=gene4343;Dbxref=GeneID:111118977,Genbank:XM_022458710.1;Name=XM_022458710.1;Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 6 bases in 6 codons;exception=unclassified transcription discrepancy;gbkey=mRNA;gene=LOC111118977;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 96%25 coverage of the annotated genomic feature by RNAseq alignments;product=zinc finger ZZ-type and EF-hand domain-containing protein 1-like;transcript_id=XM_022458710.1",2,"ID=rna7357","Parent=gene4343","Dbxref=GeneID:111118977","Genbank","Name=XM_022458710.1","Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 6 bases in 6 codons","exception=unclassified transcription discrepancy","gbkey=mRNA","gene=LOC111118977","model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 96%25 coverage of the annotated genomic feature by RNAseq alignments","product=zinc finger ZZ-type and EF-hand domain-containing protein 1-like","transcript_id=XM_022458710.1","","",""
"1300","XM_022458710.1","sp|Q5SSH7|ZZEF1_MOUSE",34.91,1398,818,30,263,4261,70,1440,0,788,"NC_035781.1",5588117,5588119,"-",-54,"NC_035781.1",5588098,5588383,"NC_035781.1","Gnomon","mRNA",5580229,5619645,".","-",".","ID=rna7357;Parent=gene4343;Dbxref=GeneID:111118977,Genbank:XM_022458710.1;Name=XM_022458710.1;Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 6 bases in 6 codons;exception=unclassified transcription discrepancy;gbkey=mRNA;gene=LOC111118977;model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 96%25 coverage of the annotated genomic feature by RNAseq alignments;product=zinc finger ZZ-type and EF-hand domain-containing protein 1-like;transcript_id=XM_022458710.1",2,"ID=rna7357","Parent=gene4343","Dbxref=GeneID:111118977","Genbank","Name=XM_022458710.1","Note=The sequence of the model RefSeq transcript was modified relative to this genomic sequence to represent the inferred CDS: inserted 6 bases in 6 codons","exception=unclassified transcription discrepancy","gbkey=mRNA","gene=LOC111118977","model_evidence=Supporting evidence includes similarity to: 1 Protein%2C and 96%25 coverage of the annotated genomic feature by RNAseq alignments","product=zinc finger ZZ-type and EF-hand domain-containing protein 1-like","transcript_id=XM_022458710.1","","",""
"1301","XM_022458863.1","sp|F6PTN1|TIKI1_XENTR",66.29,353,119,0,609,1667,6,358,3e-152,469,"NC_035781.1",35545475,35545477,"+",50,"NC_035781.1",35540588,35546289,"NC_035781.1","Gnomon","mRNA",35537696,35551121,".","+",".","ID=rna10722;Parent=gene6301;Dbxref=GeneID:111119053,Genbank:XM_022458863.1;Name=XM_022458863.1;gbkey=mRNA;gene=LOC111119053;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 22 samples with support for all annotated introns;product=metalloprotease TIKI1-like;transcript_id=XM_022458863.1",2,"ID=rna10722","Parent=gene6301","Dbxref=GeneID:111119053","Genbank","Name=XM_022458863.1","gbkey=mRNA","gene=LOC111119053","model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 22 samples with support for all annotated introns","product=metalloprotease TIKI1-like","transcript_id=XM_022458863.1","","","","",""
"1302","XM_022458922.1","sp|F1MH24|AAK1_BOVIN",38.66,119,57,5,1978,2316,610,718,5e-06,55.8,"NC_035781.1",52705837,52705839,"+",-53,"NC_035781.1",52705735,52708286,"NC_035781.1","Gnomon","mRNA",52698443,52711493,".","+",".","ID=rna12581;Parent=gene7475;Dbxref=GeneID:111119098,Genbank:XM_022458922.1;Name=XM_022458922.1;gbkey=mRNA;gene=LOC111119098;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns;product=AP2-associated protein kinase 1-like%2C transcript variant X1;transcript_id=XM_022458922.1",2,"ID=rna12581","Parent=gene7475","Dbxref=GeneID:111119098","Genbank","Name=XM_022458922.1","gbkey=mRNA","gene=LOC111119098","model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns","product=AP2-associated protein kinase 1-like%2C transcript variant X1","transcript_id=XM_022458922.1","","","","",""
"1303","XM_022458922.1","sp|F1MH24|AAK1_BOVIN",61.34,357,128,7,280,1335,34,385,6e-136,455,"NC_035781.1",52705837,52705839,"+",-53,"NC_035781.1",52705735,52708286,"NC_035781.1","Gnomon","mRNA",52698443,52711493,".","+",".","ID=rna12581;Parent=gene7475;Dbxref=GeneID:111119098,Genbank:XM_022458922.1;Name=XM_022458922.1;gbkey=mRNA;gene=LOC111119098;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns;product=AP2-associated protein kinase 1-like%2C transcript variant X1;transcript_id=XM_022458922.1",2,"ID=rna12581","Parent=gene7475","Dbxref=GeneID:111119098","Genbank","Name=XM_022458922.1","gbkey=mRNA","gene=LOC111119098","model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns","product=AP2-associated protein kinase 1-like%2C transcript variant X1","transcript_id=XM_022458922.1","","","","",""
"1304","XM_022458923.1","sp|F1MH24|AAK1_BOVIN",38.66,119,57,5,1927,2265,610,718,5e-06,55.8,"NC_035781.1",52705837,52705839,"+",-53,"NC_035781.1",52705735,52708286,"NC_035781.1","Gnomon","mRNA",52698600,52711493,".","+",".","ID=rna12583;Parent=gene7475;Dbxref=GeneID:111119098,Genbank:XM_022458923.1;Name=XM_022458923.1;gbkey=mRNA;gene=LOC111119098;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 16 samples with support for all annotated introns;product=AP2-associated protein kinase 1-like%2C transcript variant X2;transcript_id=XM_022458923.1",2,"ID=rna12583","Parent=gene7475","Dbxref=GeneID:111119098","Genbank","Name=XM_022458923.1","gbkey=mRNA","gene=LOC111119098","model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 16 samples with support for all annotated introns","product=AP2-associated protein kinase 1-like%2C transcript variant X2","transcript_id=XM_022458923.1","","","","",""
"1305","XM_022458923.1","sp|F1MH24|AAK1_BOVIN",61.34,357,128,7,229,1284,34,385,6e-136,455,"NC_035781.1",52705837,52705839,"+",-53,"NC_035781.1",52705735,52708286,"NC_035781.1","Gnomon","mRNA",52698600,52711493,".","+",".","ID=rna12583;Parent=gene7475;Dbxref=GeneID:111119098,Genbank:XM_022458923.1;Name=XM_022458923.1;gbkey=mRNA;gene=LOC111119098;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 16 samples with support for all annotated introns;product=AP2-associated protein kinase 1-like%2C transcript variant X2;transcript_id=XM_022458923.1",2,"ID=rna12583","Parent=gene7475","Dbxref=GeneID:111119098","Genbank","Name=XM_022458923.1","gbkey=mRNA","gene=LOC111119098","model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 16 samples with support for all annotated introns","product=AP2-associated protein kinase 1-like%2C transcript variant X2","transcript_id=XM_022458923.1","","","","",""
"1306","XM_022458924.1","sp|F1MH24|AAK1_BOVIN",61.34,357,128,7,242,1297,34,385,6e-136,455,"NC_035781.1",52705837,52705839,"+",-53,"NC_035781.1",52705735,52708286,"NC_035781.1","Gnomon","mRNA",52698360,52711493,".","+",".","ID=rna12579;Parent=gene7475;Dbxref=GeneID:111119098,Genbank:XM_022458924.1;Name=XM_022458924.1;gbkey=mRNA;gene=LOC111119098;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=AP2-associated protein kinase 1-like%2C transcript variant X3;transcript_id=XM_022458924.1",2,"ID=rna12579","Parent=gene7475","Dbxref=GeneID:111119098","Genbank","Name=XM_022458924.1","gbkey=mRNA","gene=LOC111119098","model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns","product=AP2-associated protein kinase 1-like%2C transcript variant X3","transcript_id=XM_022458924.1","","","","",""
"1307","XM_022458924.1","sp|F1MH24|AAK1_BOVIN",38.66,119,57,5,1940,2278,610,718,5e-06,55.8,"NC_035781.1",52705837,52705839,"+",-53,"NC_035781.1",52705735,52708286,"NC_035781.1","Gnomon","mRNA",52698360,52711493,".","+",".","ID=rna12579;Parent=gene7475;Dbxref=GeneID:111119098,Genbank:XM_022458924.1;Name=XM_022458924.1;gbkey=mRNA;gene=LOC111119098;model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns;product=AP2-associated protein kinase 1-like%2C transcript variant X3;transcript_id=XM_022458924.1",2,"ID=rna12579","Parent=gene7475","Dbxref=GeneID:111119098","Genbank","Name=XM_022458924.1","gbkey=mRNA","gene=LOC111119098","model_evidence=Supporting evidence includes similarity to: 3 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 9 samples with support for all annotated introns","product=AP2-associated protein kinase 1-like%2C transcript variant X3","transcript_id=XM_022458924.1","","","","",""
"1308","XM_022458925.1","sp|F1MH24|AAK1_BOVIN",38.66,119,57,5,1965,2303,610,718,4e-06,55.8,"NC_035781.1",52705837,52705839,"+",-53,"NC_035781.1",52705735,52708286,"NC_035781.1","Gnomon","mRNA",52698438,52711493,".","+",".","ID=rna12580;Parent=gene7475;Dbxref=GeneID:111119098,Genbank:XM_022458925.1;Name=XM_022458925.1;gbkey=mRNA;gene=LOC111119098;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns;product=AP2-associated protein kinase 1-like%2C transcript variant X4;transcript_id=XM_022458925.1",2,"ID=rna12580","Parent=gene7475","Dbxref=GeneID:111119098","Genbank","Name=XM_022458925.1","gbkey=mRNA","gene=LOC111119098","model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns","product=AP2-associated protein kinase 1-like%2C transcript variant X4","transcript_id=XM_022458925.1","","","","",""
"1309","XM_022458925.1","sp|F1MH24|AAK1_BOVIN",61.34,357,128,7,285,1340,34,385,4e-136,456,"NC_035781.1",52705837,52705839,"+",-53,"NC_035781.1",52705735,52708286,"NC_035781.1","Gnomon","mRNA",52698438,52711493,".","+",".","ID=rna12580;Parent=gene7475;Dbxref=GeneID:111119098,Genbank:XM_022458925.1;Name=XM_022458925.1;gbkey=mRNA;gene=LOC111119098;model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns;product=AP2-associated protein kinase 1-like%2C transcript variant X4;transcript_id=XM_022458925.1",2,"ID=rna12580","Parent=gene7475","Dbxref=GeneID:111119098","Genbank","Name=XM_022458925.1","gbkey=mRNA","gene=LOC111119098","model_evidence=Supporting evidence includes similarity to: 4 Proteins%2C and 100%25 coverage of the annotated genomic feature by RNAseq alignments%2C including 15 samples with support for all annotated introns","product=AP2-associated protein kinase 1-like%2C transcript variant X4","transcript_id=XM_022458925.1","","","","",""
